
1731634444870,24,HTTP Request-1,302,Found,Thread Group 1-122,text,true,,492,124,28,28,https://www.saes.cecyt9.ipn.mx/,23,0,22
1731634444894,21,HTTP Request-2,302,Found,Thread Group 1-122,text,true,,510,166,28,28,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,21,0,14
1731634444915,14,HTTP Request-3,200,OK,Thread Group 1-122,text,true,,20501,200,28,28,https://www.saes.cecyt9.ipn.mx/(X(1)S(hvfig2jh42ksuw55twqgso45))/default.aspx?AspxAutoDetectCookieSupport=1,13,0,0
1731634444872,64,HTTP Request,200,OK,Thread Group 1-125,text,true,,21909,614,27,27,https://www.saes.cecyt9.ipn.mx/(X(1)S(zyqcbe2qlh2pjj45gbegqjzl))/default.aspx?AspxAutoDetectCookieSupport=1,16,0,6
1731634444872,16,HTTP Request-0,302,Redirect,Thread Group 1-125,text,true,,406,124,27,27,http://www.saes.cecyt9.ipn.mx/,16,0,6
1731634444889,29,HTTP Request-1,302,Found,Thread Group 1-125,text,true,,492,124,27,27,https://www.saes.cecyt9.ipn.mx/,29,0,27
1731634444918,6,HTTP Request-2,302,Found,Thread Group 1-125,text,true,,510,166,27,27,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,6,0,5
1731634444924,12,HTTP Request-3,200,OK,Thread Group 1-125,text,true,,20501,200,27,27,https://www.saes.cecyt9.ipn.mx/(X(1)S(zyqcbe2qlh2pjj45gbegqjzl))/default.aspx?AspxAutoDetectCookieSupport=1,12,0,0
1731634444536,423,HTTP Request,200,OK,Thread Group 1-69,text,true,,21909,614,27,27,https://www.saes.cecyt9.ipn.mx/(X(1)S(mxhh3mefyv2n5qbfv5wlzm45))/default.aspx?AspxAutoDetectCookieSupport=1,7,0,4
1731634444536,7,HTTP Request-0,302,Redirect,Thread Group 1-69,text,true,,406,124,27,27,http://www.saes.cecyt9.ipn.mx/,7,0,4
1731634444544,32,HTTP Request-1,302,Found,Thread Group 1-69,text,true,,492,124,27,27,https://www.saes.cecyt9.ipn.mx/,31,0,29
1731634444576,17,HTTP Request-2,302,Found,Thread Group 1-69,text,true,,510,166,27,27,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,17,0,13
1731634444593,366,HTTP Request-3,200,OK,Thread Group 1-69,text,true,,20501,200,27,27,https://www.saes.cecyt9.ipn.mx/(X(1)S(mxhh3mefyv2n5qbfv5wlzm45))/default.aspx?AspxAutoDetectCookieSupport=1,366,0,0
1731634444535,425,HTTP Request,200,OK,Thread Group 1-68,text,true,,21909,614,26,26,https://www.saes.cecyt9.ipn.mx/(X(1)S(sqdf5a55h1oh1z551fwglgyc))/default.aspx?AspxAutoDetectCookieSupport=1,8,0,4
1731634444528,432,HTTP Request,200,OK,Thread Group 1-64,text,true,,21909,614,26,26,https://www.saes.cecyt9.ipn.mx/(X(1)S(lov2ad55uca1o245zqmegg45))/default.aspx?AspxAutoDetectCookieSupport=1,7,0,4
1731634444535,8,HTTP Request-0,302,Redirect,Thread Group 1-68,text,true,,406,124,26,26,http://www.saes.cecyt9.ipn.mx/,8,0,4
1731634444528,7,HTTP Request-0,302,Redirect,Thread Group 1-64,text,true,,406,124,26,26,http://www.saes.cecyt9.ipn.mx/,7,0,4
1731634444543,32,HTTP Request-1,302,Found,Thread Group 1-68,text,true,,492,124,26,26,https://www.saes.cecyt9.ipn.mx/,32,0,28
1731634444536,38,HTTP Request-1,302,Found,Thread Group 1-64,text,true,,492,124,26,26,https://www.saes.cecyt9.ipn.mx/,38,0,34
1731634444575,17,HTTP Request-2,302,Found,Thread Group 1-68,text,true,,510,166,26,26,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,17,0,13
1731634444574,17,HTTP Request-2,302,Found,Thread Group 1-64,text,true,,510,166,26,26,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,17,0,10
1731634444592,368,HTTP Request-3,200,OK,Thread Group 1-68,text,true,,20501,200,26,26,https://www.saes.cecyt9.ipn.mx/(X(1)S(sqdf5a55h1oh1z551fwglgyc))/default.aspx?AspxAutoDetectCookieSupport=1,368,0,0
1731634444592,368,HTTP Request-3,200,OK,Thread Group 1-64,text,true,,20501,200,26,26,https://www.saes.cecyt9.ipn.mx/(X(1)S(lov2ad55uca1o245zqmegg45))/default.aspx?AspxAutoDetectCookieSupport=1,368,0,0
1731634444536,424,HTTP Request,200,OK,Thread Group 1-70,text,true,,21909,614,25,25,https://www.saes.cecyt9.ipn.mx/(X(1)S(rnzqf545qmegjb450dey1f45))/default.aspx?AspxAutoDetectCookieSupport=1,7,0,4
1731634444536,7,HTTP Request-0,302,Redirect,Thread Group 1-70,text,true,,406,124,25,25,http://www.saes.cecyt9.ipn.mx/,7,0,4
1731634444544,33,HTTP Request-1,302,Found,Thread Group 1-70,text,true,,492,124,25,25,https://www.saes.cecyt9.ipn.mx/,33,0,29
1731634444577,16,HTTP Request-2,302,Found,Thread Group 1-70,text,true,,510,166,25,25,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,16,0,14
1731634444593,367,HTTP Request-3,200,OK,Thread Group 1-70,text,true,,20501,200,25,25,https://www.saes.cecyt9.ipn.mx/(X(1)S(rnzqf545qmegjb450dey1f45))/default.aspx?AspxAutoDetectCookieSupport=1,367,0,0
1731634444536,458,HTTP Request,200,OK,Thread Group 1-65,text,true,,21909,614,27,27,https://www.saes.cecyt9.ipn.mx/(X(1)S(p4vfece4jlwsg245susilhzb))/default.aspx?AspxAutoDetectCookieSupport=1,34,0,14
1731634444536,34,HTTP Request-0,302,Redirect,Thread Group 1-65,text,true,,406,124,27,27,http://www.saes.cecyt9.ipn.mx/,34,0,14
1731634444571,25,HTTP Request-1,302,Found,Thread Group 1-65,text,true,,492,124,27,27,https://www.saes.cecyt9.ipn.mx/,25,0,22
1731634444596,318,HTTP Request-2,302,Found,Thread Group 1-65,text,true,,510,166,27,27,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,318,0,5
1731634444915,79,HTTP Request-3,200,OK,Thread Group 1-65,text,true,,20501,200,27,27,https://www.saes.cecyt9.ipn.mx/(X(1)S(p4vfece4jlwsg245susilhzb))/default.aspx?AspxAutoDetectCookieSupport=1,78,0,0
1731634444918,87,HTTP Request,200,OK,Thread Group 1-127,text,true,,21909,614,26,26,https://www.saes.cecyt9.ipn.mx/(X(1)S(hrnprr45stvjdyrp1w0ry1yx))/default.aspx?AspxAutoDetectCookieSupport=1,3,0,1
1731634444918,3,HTTP Request-0,302,Redirect,Thread Group 1-127,text,true,,406,124,26,26,http://www.saes.cecyt9.ipn.mx/,3,0,1
1731634444922,39,HTTP Request-1,302,Found,Thread Group 1-127,text,true,,492,124,26,26,https://www.saes.cecyt9.ipn.mx/,39,0,37
1731634444961,28,HTTP Request-2,302,Found,Thread Group 1-127,text,true,,510,166,26,26,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,28,0,12
1731634444990,15,HTTP Request-3,200,OK,Thread Group 1-127,text,true,,20501,200,26,26,https://www.saes.cecyt9.ipn.mx/(X(1)S(hrnprr45stvjdyrp1w0ry1yx))/default.aspx?AspxAutoDetectCookieSupport=1,13,0,0
1731634444925,81,HTTP Request,200,OK,Thread Group 1-130,text,true,,21909,614,26,26,https://www.saes.cecyt9.ipn.mx/(X(1)S(5essus554i1o1iu1zr32k145))/default.aspx?AspxAutoDetectCookieSupport=1,4,0,2
1731634444925,4,HTTP Request-0,302,Redirect,Thread Group 1-130,text,true,,406,124,26,26,http://www.saes.cecyt9.ipn.mx/,4,0,2
1731634444929,33,HTTP Request-1,302,Found,Thread Group 1-130,text,true,,492,124,26,26,https://www.saes.cecyt9.ipn.mx/,33,0,30
1731634444962,31,HTTP Request-2,302,Found,Thread Group 1-130,text,true,,510,166,26,26,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,31,0,12
1731634444993,13,HTTP Request-3,200,OK,Thread Group 1-130,text,true,,20501,200,26,26,https://www.saes.cecyt9.ipn.mx/(X(1)S(5essus554i1o1iu1zr32k145))/default.aspx?AspxAutoDetectCookieSupport=1,12,0,0
1731634444926,94,HTTP Request,200,OK,Thread Group 1-136,text,true,,21909,614,29,29,https://www.saes.cecyt9.ipn.mx/(X(1)S(2c0jkzer1eu4abes5vpjp545))/default.aspx?AspxAutoDetectCookieSupport=1,9,0,4
1731634444926,9,HTTP Request-0,302,Redirect,Thread Group 1-136,text,true,,406,124,29,29,http://www.saes.cecyt9.ipn.mx/,9,0,4
1731634444935,37,HTTP Request-1,302,Found,Thread Group 1-136,text,true,,492,124,29,29,https://www.saes.cecyt9.ipn.mx/,37,0,29
1731634444972,24,HTTP Request-2,302,Found,Thread Group 1-136,text,true,,510,166,29,29,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,24,0,22
1731634444996,24,HTTP Request-3,200,OK,Thread Group 1-136,text,true,,20501,200,29,29,https://www.saes.cecyt9.ipn.mx/(X(1)S(2c0jkzer1eu4abes5vpjp545))/default.aspx?AspxAutoDetectCookieSupport=1,24,0,0
1731634444926,105,HTTP Request,200,OK,Thread Group 1-135,text,true,,21909,614,28,28,https://www.saes.cecyt9.ipn.mx/(X(1)S(ikj244njbvxfe345awpxzn45))/default.aspx?AspxAutoDetectCookieSupport=1,5,0,2
1731634444926,5,HTTP Request-0,302,Redirect,Thread Group 1-135,text,true,,406,124,28,28,http://www.saes.cecyt9.ipn.mx/,5,0,2
1731634444931,42,HTTP Request-1,302,Found,Thread Group 1-135,text,true,,492,124,28,28,https://www.saes.cecyt9.ipn.mx/,42,0,35
1731634444973,28,HTTP Request-2,302,Found,Thread Group 1-135,text,true,,510,166,28,28,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,28,0,23
1731634445001,30,HTTP Request-3,200,OK,Thread Group 1-135,text,true,,20501,200,28,28,https://www.saes.cecyt9.ipn.mx/(X(1)S(ikj244njbvxfe345awpxzn45))/default.aspx?AspxAutoDetectCookieSupport=1,30,0,0
1731634444927,120,HTTP Request,200,OK,Thread Group 1-139,text,true,,21909,614,27,27,https://www.saes.cecyt9.ipn.mx/(X(1)S(af31hs55w4brqy45x1ngzsek))/default.aspx?AspxAutoDetectCookieSupport=1,8,0,3
1731634444927,8,HTTP Request-0,302,Redirect,Thread Group 1-139,text,true,,406,124,27,27,http://www.saes.cecyt9.ipn.mx/,8,0,3
1731634444935,56,HTTP Request-1,302,Found,Thread Group 1-139,text,true,,492,124,27,27,https://www.saes.cecyt9.ipn.mx/,55,0,38
1731634444991,15,HTTP Request-2,302,Found,Thread Group 1-139,text,true,,510,166,27,27,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,15,0,8
1731634445007,40,HTTP Request-3,200,OK,Thread Group 1-139,text,true,,20501,200,27,27,https://www.saes.cecyt9.ipn.mx/(X(1)S(af31hs55w4brqy45x1ngzsek))/default.aspx?AspxAutoDetectCookieSupport=1,40,0,0
1731634444964,124,HTTP Request,200,OK,Thread Group 1-145,text,true,,21909,614,46,46,https://www.saes.cecyt9.ipn.mx/(X(1)S(iw5hl1jxmq31tyzfi2n0zifi))/default.aspx?AspxAutoDetectCookieSupport=1,12,0,7
1731634444964,12,HTTP Request-0,302,Redirect,Thread Group 1-145,text,true,,406,124,46,46,http://www.saes.cecyt9.ipn.mx/,12,0,7
1731634444977,78,HTTP Request-1,302,Found,Thread Group 1-145,text,true,,492,124,46,46,https://www.saes.cecyt9.ipn.mx/,78,0,71
1731634445055,17,HTTP Request-2,302,Found,Thread Group 1-145,text,true,,510,166,46,46,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,17,0,13
1731634445072,16,HTTP Request-3,200,OK,Thread Group 1-145,text,true,,20501,200,46,46,https://www.saes.cecyt9.ipn.mx/(X(1)S(iw5hl1jxmq31tyzfi2n0zifi))/default.aspx?AspxAutoDetectCookieSupport=1,13,0,0
1731634444962,128,HTTP Request,200,OK,Thread Group 1-140,text,true,,21909,614,45,45,https://www.saes.cecyt9.ipn.mx/(X(1)S(zfjxkgab5yfd4f55pvjunrfz))/default.aspx?AspxAutoDetectCookieSupport=1,12,0,8
1731634444962,12,HTTP Request-0,302,Redirect,Thread Group 1-140,text,true,,406,124,45,45,http://www.saes.cecyt9.ipn.mx/,12,0,8
1731634444974,81,HTTP Request-1,302,Found,Thread Group 1-140,text,true,,492,124,45,45,https://www.saes.cecyt9.ipn.mx/,81,0,74
1731634445055,17,HTTP Request-2,302,Found,Thread Group 1-140,text,true,,510,166,45,45,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,17,0,13
1731634445072,18,HTTP Request-3,200,OK,Thread Group 1-140,text,true,,20501,200,45,45,https://www.saes.cecyt9.ipn.mx/(X(1)S(zfjxkgab5yfd4f55pvjunrfz))/default.aspx?AspxAutoDetectCookieSupport=1,15,0,0
1731634444963,139,HTTP Request,200,OK,Thread Group 1-144,text,true,,21909,614,44,44,https://www.saes.cecyt9.ipn.mx/(X(1)S(mpogas3042j3rn55x30nal55))/default.aspx?AspxAutoDetectCookieSupport=1,11,0,7
1731634444963,11,HTTP Request-0,302,Redirect,Thread Group 1-144,text,true,,406,124,44,44,http://www.saes.cecyt9.ipn.mx/,11,0,7
1731634444974,82,HTTP Request-1,302,Found,Thread Group 1-144,text,true,,492,124,44,44,https://www.saes.cecyt9.ipn.mx/,82,0,74
1731634445056,17,HTTP Request-2,302,Found,Thread Group 1-144,text,true,,510,166,44,44,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,17,0,13
1731634445073,29,HTTP Request-3,200,OK,Thread Group 1-144,text,true,,20501,200,44,44,https://www.saes.cecyt9.ipn.mx/(X(1)S(mpogas3042j3rn55x30nal55))/default.aspx?AspxAutoDetectCookieSupport=1,17,0,0
1731634445007,98,HTTP Request,200,OK,Thread Group 1-147,text,true,,21909,614,43,43,https://www.saes.cecyt9.ipn.mx/(X(1)S(5snofs55cbgxlj45zhfg5e2f))/default.aspx?AspxAutoDetectCookieSupport=1,41,0,21
1731634445007,41,HTTP Request-0,302,Redirect,Thread Group 1-147,text,true,,406,124,43,43,http://www.saes.cecyt9.ipn.mx/,41,0,21
1731634445048,27,HTTP Request-1,302,Found,Thread Group 1-147,text,true,,492,124,43,43,https://www.saes.cecyt9.ipn.mx/,27,0,24
1731634445075,13,HTTP Request-2,302,Found,Thread Group 1-147,text,true,,510,166,43,43,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,13,0,9
1731634445088,17,HTTP Request-3,200,OK,Thread Group 1-147,text,true,,20501,200,43,43,https://www.saes.cecyt9.ipn.mx/(X(1)S(5snofs55cbgxlj45zhfg5e2f))/default.aspx?AspxAutoDetectCookieSupport=1,17,0,0
1731634445008,98,HTTP Request,200,OK,Thread Group 1-149,text,true,,21909,614,42,42,https://www.saes.cecyt9.ipn.mx/(X(1)S(12qqu3afkkxxm4eyjs4annrv))/default.aspx?AspxAutoDetectCookieSupport=1,41,0,26
1731634445008,41,HTTP Request-0,302,Redirect,Thread Group 1-149,text,true,,406,124,42,42,http://www.saes.cecyt9.ipn.mx/,41,0,26
1731634445049,27,HTTP Request-1,302,Found,Thread Group 1-149,text,true,,492,124,42,42,https://www.saes.cecyt9.ipn.mx/,27,0,25
1731634445076,13,HTTP Request-2,302,Found,Thread Group 1-149,text,true,,510,166,42,42,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,13,0,8
1731634445089,17,HTTP Request-3,200,OK,Thread Group 1-149,text,true,,20501,200,42,42,https://www.saes.cecyt9.ipn.mx/(X(1)S(12qqu3afkkxxm4eyjs4annrv))/default.aspx?AspxAutoDetectCookieSupport=1,17,0,0
1731634445074,61,HTTP Request,200,OK,Thread Group 1-148,text,true,,21909,614,41,41,https://www.saes.cecyt9.ipn.mx/(X(1)S(5rtr4j45tylksw455xgud245))/default.aspx?AspxAutoDetectCookieSupport=1,5,0,2
1731634445074,5,HTTP Request-0,302,Redirect,Thread Group 1-148,text,true,,406,124,41,41,http://www.saes.cecyt9.ipn.mx/,5,0,2
1731634445079,37,HTTP Request-1,302,Found,Thread Group 1-148,text,true,,492,124,41,41,https://www.saes.cecyt9.ipn.mx/,37,0,27
1731634445116,9,HTTP Request-2,302,Found,Thread Group 1-148,text,true,,510,166,41,41,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,9,0,6
1731634445125,10,HTTP Request-3,200,OK,Thread Group 1-148,text,true,,20501,200,41,41,https://www.saes.cecyt9.ipn.mx/(X(1)S(5rtr4j45tylksw455xgud245))/default.aspx?AspxAutoDetectCookieSupport=1,10,0,0
1731634445075,64,HTTP Request,200,OK,Thread Group 1-154,text,true,,21909,614,40,40,https://www.saes.cecyt9.ipn.mx/(X(1)S(n3h5s345v3w4bfeh42kzvh45))/default.aspx?AspxAutoDetectCookieSupport=1,4,0,2
1731634445075,4,HTTP Request-0,302,Redirect,Thread Group 1-154,text,true,,406,124,40,40,http://www.saes.cecyt9.ipn.mx/,4,0,2
1731634445080,38,HTTP Request-1,302,Found,Thread Group 1-154,text,true,,492,124,40,40,https://www.saes.cecyt9.ipn.mx/,38,0,28
1731634445118,10,HTTP Request-2,302,Found,Thread Group 1-154,text,true,,510,166,40,40,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,10,0,7
1731634445128,11,HTTP Request-3,200,OK,Thread Group 1-154,text,true,,20501,200,40,40,https://www.saes.cecyt9.ipn.mx/(X(1)S(n3h5s345v3w4bfeh42kzvh45))/default.aspx?AspxAutoDetectCookieSupport=1,11,0,0
1731634445076,66,HTTP Request,200,OK,Thread Group 1-158,text,true,,21909,614,40,40,https://www.saes.cecyt9.ipn.mx/(X(1)S(psoeyg3blhraqc45vc5ieqez))/default.aspx?AspxAutoDetectCookieSupport=1,8,0,2
1731634445076,8,HTTP Request-0,302,Redirect,Thread Group 1-158,text,true,,406,124,40,40,http://www.saes.cecyt9.ipn.mx/,8,0,2
1731634445084,37,HTTP Request-1,302,Found,Thread Group 1-158,text,true,,492,124,40,40,https://www.saes.cecyt9.ipn.mx/,37,0,34
1731634445121,12,HTTP Request-2,302,Found,Thread Group 1-158,text,true,,510,166,40,40,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,12,0,8
1731634445133,9,HTTP Request-3,200,OK,Thread Group 1-158,text,true,,20501,200,40,40,https://www.saes.cecyt9.ipn.mx/(X(1)S(psoeyg3blhraqc45vc5ieqez))/default.aspx?AspxAutoDetectCookieSupport=1,9,0,0
1731634445079,68,HTTP Request,200,OK,Thread Group 1-165,text,true,,21909,614,43,43,https://www.saes.cecyt9.ipn.mx/(X(1)S(bxoux445krxei145dkeh0z55))/default.aspx?AspxAutoDetectCookieSupport=1,9,0,5
1731634445079,9,HTTP Request-0,302,Redirect,Thread Group 1-165,text,true,,406,124,43,43,http://www.saes.cecyt9.ipn.mx/,9,0,5
1731634445088,40,HTTP Request-1,302,Found,Thread Group 1-165,text,true,,492,124,43,43,https://www.saes.cecyt9.ipn.mx/,40,0,33
1731634445128,9,HTTP Request-2,302,Found,Thread Group 1-165,text,true,,510,166,43,43,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,9,0,7
1731634445137,10,HTTP Request-3,200,OK,Thread Group 1-165,text,true,,20501,200,43,43,https://www.saes.cecyt9.ipn.mx/(X(1)S(bxoux445krxei145dkeh0z55))/default.aspx?AspxAutoDetectCookieSupport=1,9,0,0
1731634445149,55,HTTP Request,200,OK,Thread Group 1-176,text,true,,21909,614,48,48,https://www.saes.cecyt9.ipn.mx/(X(1)S(tshep0mebsykyu5521z4rf55))/default.aspx?AspxAutoDetectCookieSupport=1,4,0,3
1731634445149,4,HTTP Request-0,302,Redirect,Thread Group 1-176,text,true,,406,124,48,48,http://www.saes.cecyt9.ipn.mx/,4,0,3
1731634445154,27,HTTP Request-1,302,Found,Thread Group 1-176,text,true,,492,124,48,48,https://www.saes.cecyt9.ipn.mx/,27,0,25
1731634445181,7,HTTP Request-2,302,Found,Thread Group 1-176,text,true,,510,166,48,48,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,7,0,5
1731634445188,16,HTTP Request-3,200,OK,Thread Group 1-176,text,true,,20501,200,48,48,https://www.saes.cecyt9.ipn.mx/(X(1)S(tshep0mebsykyu5521z4rf55))/default.aspx?AspxAutoDetectCookieSupport=1,16,0,0
1731634445150,55,HTTP Request,200,OK,Thread Group 1-177,text,true,,21909,614,47,47,https://www.saes.cecyt9.ipn.mx/(X(1)S(3e5agl45cku0d455ky0vqu55))/default.aspx?AspxAutoDetectCookieSupport=1,3,0,2
1731634445150,3,HTTP Request-0,302,Redirect,Thread Group 1-177,text,true,,406,124,47,47,http://www.saes.cecyt9.ipn.mx/,3,0,2
1731634445153,29,HTTP Request-1,302,Found,Thread Group 1-177,text,true,,492,124,47,47,https://www.saes.cecyt9.ipn.mx/,28,0,26
1731634445182,7,HTTP Request-2,302,Found,Thread Group 1-177,text,true,,510,166,47,47,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,7,0,5
1731634445189,16,HTTP Request-3,200,OK,Thread Group 1-177,text,true,,20501,200,47,47,https://www.saes.cecyt9.ipn.mx/(X(1)S(3e5agl45cku0d455ky0vqu55))/default.aspx?AspxAutoDetectCookieSupport=1,13,0,0
1731634445141,67,HTTP Request,200,OK,Thread Group 1-173,text,true,,21909,614,46,46,https://www.saes.cecyt9.ipn.mx/(X(1)S(1du12zb1wliehwezq2nhb055))/default.aspx?AspxAutoDetectCookieSupport=1,5,0,3
1731634445141,5,HTTP Request-0,302,Redirect,Thread Group 1-173,text,true,,406,124,46,46,http://www.saes.cecyt9.ipn.mx/,5,0,3
1731634445147,33,HTTP Request-1,302,Found,Thread Group 1-173,text,true,,492,124,46,46,https://www.saes.cecyt9.ipn.mx/,32,0,29
1731634445180,11,HTTP Request-2,302,Found,Thread Group 1-173,text,true,,510,166,46,46,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,11,0,8
1731634445192,16,HTTP Request-3,200,OK,Thread Group 1-173,text,true,,20501,200,46,46,https://www.saes.cecyt9.ipn.mx/(X(1)S(1du12zb1wliehwezq2nhb055))/default.aspx?AspxAutoDetectCookieSupport=1,16,0,0
1731634445152,73,HTTP Request,200,OK,Thread Group 1-178,text,true,,21909,614,57,57,https://www.saes.cecyt9.ipn.mx/(X(1)S(xnkiw445qtxdyd55wq4uhy45))/default.aspx?AspxAutoDetectCookieSupport=1,5,0,2
1731634445152,5,HTTP Request-0,302,Redirect,Thread Group 1-178,text,true,,406,124,57,57,http://www.saes.cecyt9.ipn.mx/,5,0,2
1731634445158,43,HTTP Request-1,302,Found,Thread Group 1-178,text,true,,492,124,57,57,https://www.saes.cecyt9.ipn.mx/,43,0,35
1731634445201,11,HTTP Request-2,302,Found,Thread Group 1-178,text,true,,510,166,57,57,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,11,0,8
1731634445212,13,HTTP Request-3,200,OK,Thread Group 1-178,text,true,,20501,200,57,57,https://www.saes.cecyt9.ipn.mx/(X(1)S(xnkiw445qtxdyd55wq4uhy45))/default.aspx?AspxAutoDetectCookieSupport=1,10,0,0
1731634445159,69,HTTP Request,200,OK,Thread Group 1-179,text,true,,21909,614,56,56,https://www.saes.cecyt9.ipn.mx/(X(1)S(sajxcw45ak1yegmfa0snekra))/default.aspx?AspxAutoDetectCookieSupport=1,13,0,2
1731634445159,13,HTTP Request-0,302,Redirect,Thread Group 1-179,text,true,,406,124,56,56,http://www.saes.cecyt9.ipn.mx/,13,0,2
1731634445173,34,HTTP Request-1,302,Found,Thread Group 1-179,text,true,,492,124,56,56,https://www.saes.cecyt9.ipn.mx/,34,0,29
1731634445207,6,HTTP Request-2,302,Found,Thread Group 1-179,text,true,,510,166,56,56,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,6,0,5
1731634445213,15,HTTP Request-3,200,OK,Thread Group 1-179,text,true,,20501,200,56,56,https://www.saes.cecyt9.ipn.mx/(X(1)S(sajxcw45ak1yegmfa0snekra))/default.aspx?AspxAutoDetectCookieSupport=1,12,0,0
1731634445187,61,HTTP Request,200,OK,Thread Group 1-181,text,true,,21909,614,55,55,https://www.saes.cecyt9.ipn.mx/(X(1)S(ymnucom4enl4dkrrqxzmwcbk))/default.aspx?AspxAutoDetectCookieSupport=1,5,0,3
1731634445187,5,HTTP Request-0,302,Redirect,Thread Group 1-181,text,true,,406,124,55,55,http://www.saes.cecyt9.ipn.mx/,5,0,3
1731634445192,22,HTTP Request-1,302,Found,Thread Group 1-181,text,true,,492,124,55,55,https://www.saes.cecyt9.ipn.mx/,22,0,20
1731634445214,8,HTTP Request-2,302,Found,Thread Group 1-181,text,true,,510,166,55,55,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,8,0,5
1731634445222,26,HTTP Request-3,200,OK,Thread Group 1-181,text,true,,20501,200,55,55,https://www.saes.cecyt9.ipn.mx/(X(1)S(ymnucom4enl4dkrrqxzmwcbk))/default.aspx?AspxAutoDetectCookieSupport=1,26,0,0
1731634445193,123,HTTP Request,200,OK,Thread Group 1-180,text,true,,21909,614,54,54,https://www.saes.cecyt9.ipn.mx/(X(1)S(cdw0gdqbd1rgnl3mxdkhdh45))/default.aspx?AspxAutoDetectCookieSupport=1,5,0,3
1731634445193,5,HTTP Request-0,302,Redirect,Thread Group 1-180,text,true,,406,124,54,54,http://www.saes.cecyt9.ipn.mx/,5,0,3
1731634445198,25,HTTP Request-1,302,Found,Thread Group 1-180,text,true,,492,124,54,54,https://www.saes.cecyt9.ipn.mx/,25,0,22
1731634445223,50,HTTP Request-2,302,Found,Thread Group 1-180,text,true,,510,166,54,54,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,50,0,28
1731634445273,43,HTTP Request-3,200,OK,Thread Group 1-180,text,true,,20501,200,54,54,https://www.saes.cecyt9.ipn.mx/(X(1)S(cdw0gdqbd1rgnl3mxdkhdh45))/default.aspx?AspxAutoDetectCookieSupport=1,43,0,0
1731634444925,393,HTTP Request,200,OK,Thread Group 1-132,text,true,,21909,614,53,53,https://www.saes.cecyt9.ipn.mx/(X(1)S(dlkqumvdb1ryczyhqri3nj55))/default.aspx?AspxAutoDetectCookieSupport=1,3,0,2
1731634444925,3,HTTP Request-0,302,Redirect,Thread Group 1-132,text,true,,406,124,53,53,http://www.saes.cecyt9.ipn.mx/,3,0,2
1731634444928,34,HTTP Request-1,302,Found,Thread Group 1-132,text,true,,492,124,53,53,https://www.saes.cecyt9.ipn.mx/,33,0,31
1731634444962,29,HTTP Request-2,302,Found,Thread Group 1-132,text,true,,510,166,53,53,https://www.saes.cecyt9.ipn.mx/default.aspx?AspxAutoDetectCookieSupport=1,29,0,11
1731634444992,326,HTTP Request-3,200,OK,Thread Group 1-132,text,true,,20501,200,53,53,https://www.saes.cecyt9.ipn.mx/(X(1)S(dlkqumvdb1ryczyhqri3nj55))/default.aspx?AspxAutoDetectCookieSupport=1,326,0,0
